Mota;Galdera;Irudia;Zuzena;Oker1;Oker2;Jatorria;Esteka;Egilea
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Segura%20Etxezarraga.jpg;Joseba Segura;José Luis Pinillos;Xabier Isasi;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Segura%20Etxezarraga.jpg;Joseba Segura;Jon Cortina;Francisco José Arnaiz;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Segura%20Etxezarraga.jpg;Joseba Segura;Francisco José Arnaiz;Francisco Javier Vitoria Cormenzana;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Juana%20Aranguren%20Rica.jpg;Juana Aranguren Rica;Ana Urkijo;Jone Goirizelaia;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Nekane%20Murga.jpg;Nekane Murga;Idoia Mendia;Gotzone Mora;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Nekane%20Murga.jpg;Nekane Murga;Adela Asua;Margarita Uria;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jose%20A.%20P%C3%A9rez%20Ledo;Jose A. Pérez Ledo;Pedro Olea;Juan Xiol Marchal;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jose%20A.%20P%C3%A9rez%20Ledo;Jose A. Pérez Ledo;Elias Amezaga;Pedro Ugarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Francisco%20Javier%20Vitoria%;Francisco Javier Vitoria Cormenzana;Elias Amezaga;Pedro Ugarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Francisco%20Javier%20Vitoria%;Francisco Javier Vitoria Cormenzana;Francisco José Arnaiz;Joseba Segura;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Francisco%20Javier%20Vitoria%;Francisco Javier Vitoria Cormenzana;Aitor Esteban;Alfonso Dubois;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Fernando%20Adolfo%20Guti%C3%A;Fernando Adolfo Gutiérrez Díaz de Otazu;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/EAJ-PNV%20Alderdi%20Eguna%202;Itxaso Atutxa Atutxa;Idoia Mendia;Gotzone Mora;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ahoztar%20Zelaieta%20by%20Kik;Ahoztar Zelaieta;Alberto Bacigalupe;Alex Oviedo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ahoztar%20Zelaieta%20by%20Kik;Ahoztar Zelaieta;Jon Juaristi;Alfontso Irigoien;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/PB170097bbb.jpg;Lur Gallastegi;Adela Asua;Begoña Aranguren;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/PB170097bbb.jpg;Lur Gallastegi;Naroa Gaintza;Petra Gandarias;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/PB170097bbb.jpg;Lur Gallastegi;Marian Otsoa de Eribe;Nere Basabe;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Kike%20Turmix.jpg;Kike Turmix;José Entrecanales Ibarra;Ignacio Lacasta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Kike%20Turmix.jpg;Kike Turmix;Javier Garai;Carlos Zubiaga;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Kike%20Turmix.jpg;Kike Turmix;Alberto Bacigalupe;Alex Oviedo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Perso-SerafinUhagon.jpg;Serafin Uhagon;Mario Fernández;Domingo Epaltza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Aitziber%20Ibaibarriaga%20201;Aitziber Ibaibarriaga;Idoia Mendia;Gotzone Mora;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Agirre%20Lekube%20lehendakari;Jose Antonio Agirre;Mario Fernández;José Joaquín Martínez Sieso;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Agirre%20Lekube%20lehendakari;Jose Antonio Agirre;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Agirre%20Lekube%20lehendakari;Jose Antonio Agirre;Juan José Santamaría;Alain González Villanueva;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Agirre%20Lekube%2C%20Jose%20A;Jose Antonio Agirre;Mario Fernández;José Joaquín Martínez Sieso;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Agirre%20Lekube%2C%20Jose%20A;Jose Antonio Agirre;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Agirre%20Lekube%2C%20Jose%20A;Jose Antonio Agirre;Juan José Santamaría;Alain González Villanueva;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Indalecio%20Prieto%2C%201936%;Indalecio Prieto;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Indalecio%20Prieto%2C%201936%;Indalecio Prieto;Alberto Bacigalupe;Alex Oviedo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Indalecio%20Prieto%2C%201936%;Indalecio Prieto;Manu Robles-Arangiz;Santiago Aznar;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Imanol%20Berriatua%20Euskaltz;Imanol Berriatua;Elias Amezaga;Pedro Ugarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Imanol%20Berriatua%20Euskaltz;Imanol Berriatua;Jon Cortina;Francisco José Arnaiz;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20Mar%C3%ADa%20Aburto%20;Juan Mari Aburto;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Nora%20salazar%20argia%20I%C3;Dora Salazar;Ainara Barrena;Ainara Legardon;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/1918-12-25%2C%20Eco%20Art%C3%;Emilia Bracamonte;Amaia Uranga;Izaskun Uranga;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/1918-12-25%2C%20Eco%20Art%C3%;Emilia Bracamonte;Concha Catalá;Trinidad Rosales;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/1920-10-10%2C%20La%20Novela%2;Trinidad Rosales;Amaia Uranga;Izaskun Uranga;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/1920-10-10%2C%20La%20Novela%2;Trinidad Rosales;Concha Catalá;Emilia Bracamonte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/EAJ-PNV%20Alderdi%20Eguna%202;Itxaso Atutxa Atutxa;Idoia Mendia;Gotzone Mora;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jon%20Darpon.jpg;Jon Darpon;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Berri%20Txarrak%20Lagunartean;Aiora Errenteria;Amaia Uranga;Izaskun Uranga;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jes%C3%BAs%20Romeo%20Gorr%C3%;Jesús Romeo;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jes%C3%BAs%20Romeo%20Gorr%C3%;Jesús Romeo;José Entrecanales Ibarra;Ignacio Lacasta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jes%C3%BAs%20Romeo%20Gorr%C3%;Jesús Romeo;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jon%20Kortajarena.jpg;Jon Kortajarena;Asier Etxeandia;Vidal Sancho;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jon%20Kortajarena.jpg;Jon Kortajarena;Aitor Mazo;Andoni Erburu;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Federico%20Moyua.jpg;Federico Moyúa;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Fernandocanalesetxanobe.jpg;Fernando Canales;Aitor Basabe;Aitor Elizegi;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Horacio%20Echevarrieta%20Maru;Horacio Etxebarrieta Maruri;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Horacio%20Echevarrieta%20Maru;Horacio Etxebarrieta Maruri;Mario Fernández;Jose Ignacio Goirigolzarri;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Horacio%20Echevarrieta%20Maru;Horacio Etxebarrieta Maruri;Tomás Zubiria;Victor Txabarri Anduiza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Itziar%20Aretxaga%20UEU.png;Itziar Aretxaga;Adela Asua;Margarita Uria;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Itziar%20Aretxaga%20UEU.png;Itziar Aretxaga;Inma Hernaez;Isabel Fernandez de Castro;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Paddy%20Rekalde.jpg;Paddy Rekalde;Elias Amezaga;Pedro Ugarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Paddy%20Rekalde.jpg;Paddy Rekalde;Agustín Sánchez-Lavega;Juan Manuel Egiagarai;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/EZ-DOK-HIRU-Guillermo-Casas-M;Patxo Telleria;Pedro Olea;Juan Xiol Marchal;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/EZ-DOK-HIRU-Guillermo-Casas-M;Patxo Telleria;Sergio Muñiz;Asier Etxeandia;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/EZ-DOK-HIRU-Guillermo-Casas-M;Patxo Telleria;Elias Amezaga;Pedro Ugarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/EZ-DOK-HIRU-Guillermo-Casas-M;Patxo Telleria;Iñaki Arteta;Pedro Olea;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/EZ-DOK-HIRU-Guillermo-Casas-M;Patxo Telleria;Lewis Waller;Aitor Mazo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Pedro%20Luis%20Uriarte%20Sant;Pedro Luis Uriarte;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Pedro%20Luis%20Uriarte%20Sant;Pedro Luis Uriarte;Mario Fernández;Ignacio Lacasta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Pedro%20Luis%20Uriarte%20Sant;Pedro Luis Uriarte;Mario Fernández;Jose Ignacio Goirigolzarri;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Pedro%20Udaondo.jpg;Pedro Udaondo;Julen Reketa;Juanjo San Sebastian;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Pello%20urzelai.jpg;Pello Urzelai;Alberto Bacigalupe;Alex Oviedo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Roge%20blasco%20001.jpg;Roge Blasco;Alberto Bacigalupe;Alex Oviedo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/El%20Consorcio%20in%20concert;Sergio Blanco Rivas;Javier Garai;Carlos Zubiaga;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/El%20Consorcio%20in%20concert;Sergio Blanco Rivas;Tontxu;José María Mendizábal;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/El%20Consorcio%20in%20concert;Sergio Blanco Rivas;Rafael Huerta;Txomin Badiola;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/TomasEpZ.jpg;Tomas José Epaltza;José Tartiere;Ramón Godó;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Itziar%20Aretxaga%20berria201;Itziar Aretxaga;Adela Asua;Margarita Uria;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Itziar%20Aretxaga%20berria201;Itziar Aretxaga;Inma Hernaez;Isabel Fernandez de Castro;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/XabierBenito.jpg;Xabier Benito;Jose Luis Robles;Santiago Aznar;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Camilo%20Villavaso.png;Camilo Villavaso;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Camilo%20Villavaso.png;Camilo Villavaso;Niceto Zamacois;Anakleto Ortueta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Camilo%20Villavaso.png;Camilo Villavaso;José María Mateos;Anakleto Ortueta;https://eu.wikipedia.org/;
